case_3	266.0	1906468	0.744228	1730372	0.675486	124620	0.0486479	0.907632	0.932819 chr21
case_3	266.0	1889394	0.73367	1706946	0.662823	119938	0.0465731	0.903436	0.934348 chr21
case_3	34.0	2486071	0.960852	2480244	0.9586	11165	0.00431521	0.997656	0.995519 chr21
case_3	266.0	1919491	0.751053	1720148	0.673055	130181	0.0509369	0.896148	0.929644 chr21
case_3	266.0	1937400	0.754158	1736984	0.676143	133241	0.0518658	0.896554	0.928757 chr21
case_3	34.0	2492699	0.964301	2485301	0.961439	12789	0.00494742	0.997032	0.99488 chr21
case_3	12.0	2543032	0.987594	2542277	0.987301	755	0.000293207	0.999703	0.999703 chr21
case_3	78.0	2372569	0.912192	2357058	0.906228	24867	0.00956072	0.993462	0.98956 chr21
case_3	266.0	1958600	0.753612	1773808	0.68251	128875	0.0495874	0.905651	0.932267 chr21
case_3	8.0	2520512	0.988547	2518981	0.987947	1531	0.00060046	0.999393	0.999393 chr21
case_3	78.0	2370204	0.915642	2348283	0.907174	25928	0.0100163	0.990751	0.989079 chr21
case_3	78.0	2362695	0.911903	2341405	0.903686	25786	0.00995234	0.990989	0.989107 chr21
case_3	42.0	2421316	0.940953	2416366	0.939029	8381	0.00325696	0.997956	0.996544 chr21
case_3	266.0	1910034	0.743399	1706403	0.664144	121654	0.0473486	0.893389	0.933452 chr21
case_3	224.0	2025600	0.784227	1949703	0.754843	128857	0.049888	0.962531	0.938007 chr21
case_3	266.0	1903228	0.740073	1723822	0.670311	126635	0.0492422	0.905736	0.931566 chr21
case_3	266.0	1924353	0.753657	1723912	0.675156	129093	0.0505582	0.89584	0.930333 chr21
case_3	266.0	1920311	0.748444	1724553	0.672147	129363	0.0504194	0.898059	0.930222 chr21
case_3	224.0	2012015	0.783702	1934740	0.753603	124806	0.0486133	0.961593	0.939401 chr21
case_3	224.0	1952530	0.768698	1881674	0.740803	122988	0.0484196	0.963711	0.938649 chr21
case_3	266.0	1943899	0.746924	1760817	0.676577	120370	0.046251	0.905817	0.936014 chr21
case_3	266.0	1921856	0.743485	1717879	0.664575	125246	0.0484524	0.893865	0.932047 chr21
case_3	266.0	1952027	0.753986	1774653	0.685474	125867	0.0486171	0.909133	0.933772 chr21
case_3	266.0	1935395	0.749763	1738752	0.673585	133744	0.0518118	0.898396	0.928574 chr21
case_3	224.0	1965701	0.769158	1895923	0.741854	126390	0.0494551	0.964502	0.937502 chr21
case_3	266.0	1932539	0.75157	1733221	0.674054	134329	0.0522409	0.896862	0.928072 chr21
case_3	266.0	1962495	0.758726	1784731	0.69	125453	0.0485018	0.909419	0.934324 chr21
case_3	266.0	1911880	0.747034	1735067	0.677948	123893	0.0484091	0.907519	0.933354 chr21
case_4	55.0	2574104	0.933353	2566800	0.930704	13047	0.00473075	0.997163	0.994943 chr21
case_4	59.0	2305569	0.88778	2295568	0.883929	12094	0.0046569	0.995662	0.994759 chr21
case_4	28.0	2649276	0.967611	2644062	0.965707	6716	0.00245292	0.998032	0.997466 chr21
case_4	4.0	2746932	0.997807	2746589	0.997683	343	0.000124593	0.999875	0.999875 chr21
case_4	28.0	2651480	0.969591	2645317	0.967338	6424	0.00234912	0.997676	0.997577 chr21
case_4	20.0	2682207	0.978893	2679310	0.977835	2897	0.00105728	0.99892	0.99892 chr21
case_4	55.0	2595736	0.934982	2587583	0.932045	13141	0.00473338	0.996859	0.994947 chr21
case_4	59.0	2314776	0.890609	2297330	0.883897	10144	0.0039029	0.992463	0.995604 chr21
case_4	20.0	2680839	0.978851	2678143	0.977867	2696	0.000984387	0.998994	0.998994 chr21
case_4	211.0	2017905	0.758572	1956802	0.735602	113064	0.0425031	0.96972	0.945376 chr21
case_4	59.0	2318707	0.88658	2305787	0.88164	13052	0.00499056	0.994428	0.994371 chr21
case_4	28.0	2639224	0.969693	2634133	0.967823	5608	0.00206047	0.998071	0.997876 chr21
case_4	60.0	2331139	0.884584	2324413	0.882032	14253	0.00540851	0.997115	0.993905 chr21
case_4	212.0	2031683	0.757127	1967699	0.733283	115867	0.043179	0.968507	0.94439 chr21
case_4	211.0	2015622	0.757134	1954024	0.733996	113117	0.0424905	0.96944	0.945279 chr21
case_4	211.0	2005302	0.758113	1943857	0.734884	117841	0.0445503	0.969359	0.942843 chr21
case_4	59.0	2316828	0.886296	2303250	0.881102	12527	0.00479217	0.994139	0.994591 chr21
case_4	59.0	2319553	0.888031	2306014	0.882847	12489	0.00478136	0.994163	0.994613 chr21
case_4	28.0	2648763	0.967877	2642511	0.965592	6513	0.0023799	0.99764	0.997541 chr21
case_4	55.0	2596098	0.935544	2586915	0.932235	12544	0.00452042	0.996463	0.995174 chr21
case_4	20.0	2683565	0.980576	2680907	0.979605	2658	0.000971235	0.99901	0.99901 chr21
case_4	211.0	2017500	0.757475	1956508	0.734575	113694	0.0426867	0.969769	0.945081 chr21
case_4	55.0	2585475	0.936767	2577345	0.933822	10635	0.00385327	0.996856	0.995891 chr21
case_4	211.0	2002801	0.756571	1941477	0.733405	112412	0.0424644	0.969381	0.945269 chr21
case_4	4.0	2745564	0.997775	2745422	0.997723	142	5.16047e-05	0.999948	0.999948 chr21
case_4	55.0	2596583	0.936406	2587417	0.933101	12578	0.00453601	0.99647	0.995162 chr21
case_4	4.0	2744206	0.99608	2743825	0.995942	381	0.000138294	0.999861	0.999861 chr21
case_4	212.0	1913049	0.758393	1855412	0.735544	104626	0.041477	0.969872	0.94662 chr21
case_5	770.0	1054132	0.43747	796117	0.330392	374599	0.15546	0.755235	0.680026 chr21
case_5	218.0	1860258	0.755789	1789051	0.726859	86430	0.0351149	0.961722	0.953916 chr21
case_5	218.0	1763069	0.7343	1706478	0.710731	86300	0.0359431	0.967902	0.951862 chr21
case_5	218.0	1859975	0.752687	1802531	0.729441	86640	0.0350611	0.969116	0.954139 chr21
case_5	770.0	1090150	0.448951	802522	0.330499	380598	0.15674	0.736157	0.67831 chr21
case_5	770.0	1008857	0.427209	749261	0.317281	374253	0.158481	0.742683	0.666891 chr21
case_5	72.0	2162765	0.905415	2154318	0.901879	13951	0.00584042	0.996094	0.993566 chr21
case_5	4.0	2418104	0.995665	2417809	0.995544	295	0.000121468	0.999878	0.999878 chr21
case_5	218.0	1878146	0.771364	1818217	0.746751	63789	0.0261985	0.968091	0.966106 chr21
case_5	218.0	1783355	0.751041	1731679	0.729278	67014	0.0282222	0.971023	0.962743 chr21
case_5	218.0	1887866	0.772257	1835505	0.750838	64327	0.0263138	0.972264	0.966141 chr21
case_5	16.0	2397115	0.977413	2395332	0.976686	1356	0.000552903	0.999256	0.999434 chr21
case_5	62.0	2167204	0.905952	2158610	0.90236	19717	0.00824226	0.996035	0.990949 chr21
case_5	770.0	1117234	0.457801	832123	0.340973	408494	0.167386	0.744806	0.670733 chr21
case_5	770.0	1125486	0.466247	835496	0.346115	397132	0.164517	0.742342	0.677817 chr21
case_5	218.0	1889164	0.772252	1837779	0.751247	65451	0.0267551	0.9728	0.965611 chr21
case_5	770.0	1105614	0.46002	807395	0.335938	372167	0.15485	0.730268	0.684487 chr21
case_5	770.0	1052563	0.435055	805771	0.333049	373313	0.154301	0.765532	0.683387 chr21
case_5	770.0	1103886	0.459626	806722	0.335895	370340	0.154199	0.730802	0.685369 chr21
case_5	218.0	1784448	0.750964	1733953	0.729714	68138	0.0286751	0.971703	0.962189 chr21
case_5	98.0	2195685	0.894941	2182697	0.889647	40006	0.0163061	0.994085	0.982001 chr21
case_5	62.0	2151316	0.902998	2138186	0.897487	20008	0.0083982	0.993897	0.990729 chr21
case_5	770.0	985908	0.419663	726700	0.309328	360408	0.153412	0.737087	0.668471 chr21
case_5	770.0	1074301	0.441808	829316	0.341058	388435	0.159745	0.771959	0.681023 chr21
case_5	98.0	2198698	0.895549	2184973	0.889959	41130	0.0167526	0.993758	0.981524 chr21
case_5	770.0	1127736	0.466851	836271	0.346192	398959	0.165158	0.741549	0.677016 chr21
case_5	770.0	1076296	0.444414	820307	0.338713	389457	0.160811	0.762157	0.678072 chr21
case_5	218.0	1879427	0.771352	1819128	0.746604	64918	0.0266436	0.967916	0.965543 chr21
case_6	197.0	1892190	0.633681	1649398	0.552372	77977	0.026114	0.871687	0.954858 chr21
case_6	110.0	2278592	0.867115	2254210	0.857837	31270	0.0118998	0.9893	0.986318 chr21
case_6	197.0	1969875	0.770378	1765082	0.690288	84981	0.0332344	0.896038	0.954066 chr21
case_6	110.0	2280603	0.868298	2254665	0.858423	32354	0.0123182	0.988627	0.985853 chr21
case_6	51.0	2494848	0.881021	2487157	0.878305	11531	0.00407201	0.996917	0.995385 chr21
case_6	197.0	1884281	0.634017	1667193	0.560972	85125	0.0286426	0.88479	0.951421 chr21
case_6	110.0	2269680	0.85756	2239868	0.846296	36713	0.0138714	0.986865	0.983874 chr21
case_6	197.0	2006268	0.773535	1812823	0.698951	95158	0.0366891	0.90358	0.950126 chr21
case_6	197.0	1878365	0.628035	1675495	0.560205	87007	0.029091	0.891996	0.950634 chr21
case_6	197.0	2010999	0.777186	1788228	0.691092	86907	0.0335867	0.889224	0.953653 chr21
case_6	197.0	1974018	0.766338	1780609	0.691254	86643	0.0336359	0.902023	0.953599 chr21
case_6	111.0	2309985	0.814349	2274017	0.801669	39848	0.0140478	0.984429	0.982779 chr21
case_6	12.0	2593706	0.98225	2592498	0.981793	1802	0.000682427	0.999534	0.999305 chr21
case_6	111.0	2310847	0.820114	2282705	0.810126	34551	0.0122621	0.987822	0.98509 chr21
case_6	197.0	1987078	0.773238	1764740	0.686719	79222	0.0308279	0.888108	0.957037 chr21
case_6	197.0	2006923	0.775232	1780776	0.687876	86756	0.033512	0.887317	0.953545 chr21
case_6	110.0	2276399	0.86051	2244515	0.848457	36933	0.0139612	0.985994	0.983812 chr21
case_6	197.0	1998112	0.776042	1792893	0.696338	92059	0.0357546	0.897294	0.951161 chr21
case_6	51.0	2505927	0.885328	2498961	0.882867	12052	0.0042579	0.99722	0.9952 chr21
case_6	198.0	1917266	0.603681	1664161	0.523987	77840	0.0245091	0.867986	0.955316 chr21
case_6	197.0	1889769	0.633139	1651873	0.553435	77689	0.0260285	0.874114	0.955082 chr21
case_6	36.0	2384937	0.94714	2379692	0.945057	7344	0.00291655	0.997801	0.996923 chr21
case_6	68.0	2403296	0.912893	2391844	0.908543	18552	0.00704698	0.995235	0.992303 chr21
case_6	88.0	2149287	0.732797	2127467	0.725358	33845	0.0115394	0.989848	0.984341 chr21
case_6	198.0	2012535	0.728913	1780604	0.644911	77300	0.027997	0.884757	0.958394 chr21
case_6	197.0	1980049	0.770124	1756501	0.683177	79604	0.0309613	0.8871	0.956645 chr21
case_6	88.0	2132320	0.731432	2105774	0.722327	27492	0.00943036	0.987551	0.987113 chr21
case_6	198.0	2040937	0.734485	1806610	0.650156	84631	0.0304567	0.885187	0.955251 chr21
case_7	360.0	1699913	0.661347	1506292	0.58602	231326	0.0899969	0.886099	0.866872 chr21
case_7	99.0	2424126	0.866973	2385362	0.853109	33571	0.0120065	0.984009	0.986122 chr21
case_7	99.0	2423685	0.849905	2394036	0.839508	34856	0.0122228	0.987767	0.985649 chr21
case_7	42.0	2558114	0.937863	2550332	0.93501	5858	0.00214768	0.996958	0.997708 chr21
case_7	26.0	2795388	0.962845	2791603	0.961542	6092	0.00209833	0.998646	0.997822 chr21
case_7	361.0	1692202	0.634731	1476992	0.554008	237760	0.0891818	0.872823	0.861344 chr21
case_7	99.0	2421504	0.864702	2384756	0.85158	31299	0.0111767	0.984824	0.987045 chr21
case_7	360.0	1686196	0.64517	1487017	0.568961	241599	0.0924403	0.881877	0.860236 chr21
case_7	361.0	1707467	0.633688	1493883	0.554421	234670	0.0870925	0.874912	0.864239 chr21
case_7	360.0	1707861	0.66009	1506308	0.58219	233177	0.0901232	0.881985	0.865951 chr21
case_7	40.0	2342886	0.953809	2337930	0.951791	8292	0.00337574	0.997885	0.996466 chr21
case_7	99.0	2419816	0.870706	2379728	0.856281	33493	0.0120516	0.983433	0.986121 chr21
case_7	360.0	1697557	0.656336	1494057	0.577656	234665	0.0907299	0.880122	0.864255 chr21
case_7	360.0	1692263	0.653201	1493667	0.576544	232012	0.0895549	0.882645	0.865553 chr21
case_7	360.0	1696317	0.66018	1501155	0.584226	231802	0.0902137	0.88495	0.866239 chr21
case_7	360.0	1705765	0.658184	1508331	0.582002	230921	0.0891028	0.884255	0.86723 chr21
case_7	360.0	1693918	0.647901	1499428	0.573511	239886	0.0917532	0.885183	0.86208 chr21
case_7	42.0	2573790	0.95158	2561024	0.94686	5139	0.00189999	0.99504	0.997997 chr21
case_7	22.0	2655035	0.97551	2653132	0.974811	3716	0.00136533	0.999283	0.998601 chr21
case_7	99.0	2412591	0.854548	2378912	0.842619	36005	0.0127531	0.98604	0.985091 chr21
case_7	42.0	2575182	0.953614	2560759	0.948273	7798	0.00288767	0.994399	0.996964 chr21
case_7	361.0	1700500	0.631313	1481757	0.550105	236457	0.0877851	0.871365	0.862382 chr21
case_7	361.0	1687383	0.633138	1467303	0.550559	240067	0.0900776	0.869573	0.859394 chr21
case_7	20.0	2644252	0.96195	2642627	0.961359	1340	0.000487477	0.999385	0.999493 chr21
case_7	22.0	2640753	0.962186	2638491	0.961362	3884	0.00141518	0.999143	0.99853 chr21
case_7	99.0	2435116	0.860809	2400982	0.848743	29587	0.010459	0.985983	0.987827 chr21
case_7	99.0	2434014	0.861733	2399161	0.849394	31990	0.0113257	0.985681	0.986842 chr21
case_7	99.0	2424685	0.863608	2389066	0.850922	32118	0.0114396	0.98531	0.986735 chr21
case_8	480.0	1457637	0.557562	1212372	0.463746	264799	0.101289	0.831738	0.820739 chr21
case_8	206.0	2024221	0.761401	1963321	0.738493	73905	0.027799	0.969914	0.963723 chr21
case_8	36.0	2365462	0.947708	2360274	0.945629	6205	0.00248599	0.997807	0.997378 chr21
case_8	106.0	2177629	0.832209	2154155	0.823238	30386	0.0116124	0.98922	0.98609 chr21
case_8	480.0	1454814	0.558447	1206918	0.463289	255403	0.0980394	0.829603	0.825344 chr21
case_8	480.0	1702247	0.607499	1406097	0.501809	327256	0.116791	0.826024	0.811201 chr21
case_8	106.0	2170679	0.832479	2149577	0.824386	29663	0.0113761	0.990279	0.986388 chr21
case_8	58.0	2222084	0.870911	2208079	0.865422	11598	0.00454565	0.993697	0.994775 chr21
case_8	206.0	2020174	0.762517	1959630	0.739664	74074	0.0279593	0.97003	0.963577 chr21
case_8	58.0	2214160	0.878165	2206471	0.875115	14849	0.00588931	0.996527	0.993315 chr21
case_8	480.0	1453850	0.551703	1207253	0.458125	258409	0.0980603	0.830383	0.823691 chr21
case_8	206.0	2020802	0.754185	1960260	0.73159	74466	0.0277915	0.970041	0.963402 chr21
case_8	36.0	2362582	0.938693	2358009	0.936876	4229	0.00168025	0.998064	0.99821 chr21
case_8	58.0	2218113	0.876535	2207348	0.872281	14385	0.00568454	0.995147	0.993525 chr21
case_8	206.0	2025305	0.754659	1958858	0.7299	79388	0.0295812	0.967192	0.961051 chr21
case_8	206.0	2256084	0.804469	2197705	0.783652	98918	0.0352719	0.974124	0.956929 chr21
case_8	20.0	2404580	0.976837	2402677	0.976064	3401	0.00138162	0.999209	0.998586 chr21
case_8	36.0	2360291	0.949134	2356276	0.947519	5358	0.00215459	0.998299	0.997731 chr21
case_8	10.0	2429392	0.974995	2428089	0.974472	2661	0.00106795	0.999464	0.998905 chr21
case_8	20.0	2399998	0.966767	2398655	0.966226	1483	0.000597382	0.99944	0.999382 chr21
case_8	58.0	2212208	0.865586	2199061	0.860442	15836	0.00619626	0.994057	0.99285 chr21
case_8	480.0	1449481	0.549152	1212703	0.459446	263150	0.0996973	0.836646	0.821696 chr21
case_8	106.0	2313939	0.864559	2277682	0.851013	37782	0.0141165	0.984331	0.983683 chr21
case_8	106.0	2166185	0.819943	2139156	0.809712	30184	0.0114252	0.987522	0.986086 chr21
case_8	480.0	1638085	0.593467	1357651	0.491868	304415	0.110288	0.828804	0.816845 chr21
case_8	106.0	2175862	0.824944	2152824	0.816209	29123	0.0110415	0.989412	0.986653 chr21
case_8	206.0	2157416	0.793664	2072895	0.76257	90506	0.0332951	0.960823	0.958165 chr21
case_8	480.0	1585518	0.592926	1309201	0.489594	298964	0.111802	0.825724	0.814096 chr21
case_9	479.0	1483077	0.563943	1211104	0.460525	264190	0.100459	0.816616	0.820924 chr21
case_9	479.0	1532462	0.574941	1260580	0.472937	269684	0.101179	0.822585	0.823766 chr21
case_9	350.0	1831699	0.671427	1734678	0.635863	235316	0.0862574	0.947032	0.88055 chr21
case_9	0.0	2652973	1.0	2652973	1.0	0	0.0	1.0	1.0 chr21
case_9	12.0	2763538	0.985406	2761858	0.984807	1679	0.000598688	0.999392	0.999392 chr21
case_9	350.0	1832584	0.674331	1736131	0.63884	232337	0.0854925	0.947368	0.881971 chr21
case_9	22.0	2539893	0.944702	2536328	0.943376	3696	0.00137471	0.998596	0.998545 chr21
case_9	479.0	1555098	0.569015	1275505	0.466711	280893	0.10278	0.820209	0.819524 chr21
case_9	350.0	1820740	0.669494	1721692	0.633074	236828	0.0870827	0.9456	0.879078 chr21
case_9	479.0	1581690	0.571305	1297564	0.468679	291230	0.105192	0.820366	0.816697 chr21
case_9	350.0	1815121	0.671935	1707137	0.63196	231899	0.0858461	0.940509	0.880405 chr21
case_9	479.0	1532012	0.573094	1278133	0.478123	275683	0.103127	0.834284	0.822577 chr21
case_9	44.0	2475894	0.94322	2470525	0.941175	3833	0.00146023	0.997831	0.998451 chr21
case_9	479.0	1533497	0.571418	1282813	0.478007	277474	0.103394	0.836528	0.822165 chr21
case_9	479.0	1483077	0.563943	1211104	0.460525	264190	0.100459	0.816616	0.820924 chr21
case_9	350.0	1827594	0.674432	1723146	0.635888	230392	0.0850209	0.942849	0.882064 chr21
case_9	44.0	2474382	0.946407	2471044	0.945131	3673	0.00140486	0.998651	0.998516 chr21
case_9	479.0	1555098	0.569015	1275505	0.466711	280893	0.10278	0.820209	0.819524 chr21
case_9	350.0	1820816	0.672101	1721718	0.635522	233847	0.0863178	0.945575	0.88042 chr21
case_9	479.0	1486502	0.563573	1230920	0.466675	273536	0.103705	0.828065	0.818183 chr21
case_9	2.0	2613140	0.992555	2612972	0.992491	168	6.38118e-05	0.999936	0.999936 chr21
case_9	479.0	1485214	0.560865	1233046	0.465639	274519	0.103667	0.830214	0.817906 chr21
case_9	479.0	1572439	0.569711	1288855	0.466965	286205	0.103695	0.819653	0.818289 chr21
case_9	22.0	2539893	0.944702	2536328	0.943376	3696	0.00137471	0.998596	0.998545 chr21
case_9	479.0	1486502	0.563573	1230920	0.466675	273536	0.103705	0.828065	0.818183 chr21
case_9	479.0	1545318	0.567199	1266397	0.464823	275726	0.101203	0.819506	0.821204 chr21
case_9	479.0	1485214	0.560865	1233046	0.465639	274519	0.103667	0.830214	0.817906 chr21
case_9	479.0	1545318	0.567199	1266397	0.464823	275726	0.101203	0.819506	0.821204 chr21
case_10	114.0	2139149	0.878589	2106951	0.865365	39342	0.0161585	0.984948	0.98167 chr22
case_10	18.0	2357708	0.975864	2356508	0.975367	1821	0.000753718	0.999491	0.999228 chr22
case_10	166.0	2022003	0.830174	1967168	0.807661	50615	0.020781	0.972881	0.974916 chr22
case_10	792.0	1204674	0.423015	896547	0.314818	367499	0.129045	0.744224	0.709268 chr22
case_10	166.0	2003790	0.824474	1944930	0.800255	59702	0.0245648	0.970626	0.970218 chr22
case_10	166.0	2062143	0.843223	2013987	0.823531	49422	0.020209	0.976648	0.976048 chr22
case_10	0.0	2429504	1.0	2429504	1.0	0	0.0	1.0	1.0 chr22
case_10	108.0	2184661	0.894316	2164156	0.885922	46097	0.0188703	0.990614	0.979144 chr22
case_10	166.0	2003790	0.824474	1944930	0.800255	59702	0.0245648	0.970626	0.970218 chr22
case_10	166.0	2055404	0.843251	2004413	0.822331	42028	0.0172424	0.975192	0.979463 chr22
case_10	792.0	1192290	0.420231	899526	0.317044	350368	0.12349	0.754452	0.719682 chr22
case_10	34.0	2310316	0.949533	2306802	0.948089	9008	0.00370226	0.998479	0.99611 chr22
case_10	166.0	2034086	0.836307	1978545	0.813471	52924	0.0217595	0.972695	0.973948 chr22
case_10	792.0	1180697	0.416415	891032	0.314254	365601	0.128942	0.754666	0.709063 chr22
case_10	166.0	2034086	0.836307	1978545	0.813471	52924	0.0217595	0.972695	0.973948 chr22
case_10	18.0	2357708	0.975864	2356508	0.975367	1821	0.000753718	0.999491	0.999228 chr22
case_10	114.0	2142362	0.884808	2112897	0.872639	35489	0.0146572	0.986246	0.983481 chr22
case_10	114.0	2139149	0.878589	2106951	0.865365	39342	0.0161585	0.984948	0.98167 chr22
case_10	166.0	2029600	0.83054	1975664	0.808469	55922	0.022884	0.973425	0.972474 chr22
case_10	108.0	2181851	0.898123	2163117	0.890411	40614	0.0167181	0.991414	0.98157 chr22
case_10	108.0	2184661	0.894316	2164156	0.885922	46097	0.0188703	0.990614	0.979144 chr22
case_10	114.0	2176682	0.889139	2150131	0.878293	26866	0.0109743	0.987802	0.987659 chr22
case_10	792.0	1207695	0.426069	906350	0.319756	372893	0.131555	0.750479	0.708505 chr22
case_10	166.0	2030874	0.83964	1979080	0.818226	48592	0.0200898	0.974497	0.976036 chr22
case_10	792.0	1207756	0.428127	912253	0.323377	371697	0.13176	0.755329	0.710505 chr22
case_10	792.0	1217155	0.428613	902410	0.317777	367294	0.12934	0.741409	0.710725 chr22
case_10	166.0	1996842	0.826198	1941414	0.803265	55371	0.0229099	0.972242	0.97227 chr22
case_10	792.0	1207695	0.426069	906350	0.319756	372893	0.131555	0.750479	0.708505 chr22
case_11	682.0	1097531	0.445997	829989	0.337278	336420	0.136709	0.756233	0.711576 chr22
case_11	158.0	2102701	0.814181	2064304	0.799313	71264	0.0275939	0.981739	0.96663 chr22
case_11	40.0	2516989	0.951118	2514039	0.950003	4878	0.00184329	0.998828	0.998063 chr22
case_11	682.0	1105758	0.443309	851599	0.341414	347303	0.139237	0.77015	0.710316 chr22
case_11	50.0	2504342	0.944422	2499180	0.942476	9827	0.0037059	0.997939	0.996083 chr22
case_11	682.0	1074646	0.446266	821637	0.341199	307837	0.127835	0.764565	0.727451 chr22
case_11	682.0	1056304	0.434974	796569	0.328018	330574	0.136127	0.75411	0.706715 chr22
case_11	682.0	1103218	0.443245	846389	0.340057	324096	0.130214	0.7672	0.72311 chr22
